Id,Reputation,CreationDate,LastAccessDate,numPosts,is_churn,gap1,gap2,gap3,gap4,gap5,gap6,gap7,gap8,num_answers,num_questions,ans_que_ratio,accepted_answerer_rep,max_rep_answerer,num_que_answered,time_for_first_ans,rep_questioner,rep_answerers,rep_co_answerers,num_answers_recvd,ans_score,que_score,ans_stddev,que_stddev,answering_speed,ans_comments,que_comments,relative_rank_pos
1582,876,2010-08-29 22:30:05.813,2019-08-08 01:15:22.233,16.0,0,1573831.77,759.3558333333334,1362.3749500000001,4578.198833333333,7567.84855,676959.5759500001,1492.4830000000002,9881.837283333334,2.0,6.0,0.42857142857142855,467485.0,467485.0,6.0,0.005699431548196435,1101.0,140787.7,0.0,2.3333333333333335,-0.5,6.166666666666667,2.1213203435596424,5.7067211835402185,0.00014007159442053192,279.5,903.3333333333334,0.0
1583,15199,2010-08-29 23:02:52.773,2018-01-14 10:33:13.223,277.0,0,113882.33,1345.5562333333335,922.1733833333334,6630.619383333334,799.8211666666667,1618.9948333333334,162.8794,2726.5995,0.0,8.0,0.0,275257.0,315958.0,8.0,0.001104174312354916,0.0,114195.6875,0.0,2.25,0.0,6.75,0.0,6.541078984824621,0.027945368008718573,0.0,753.5,0.0
1585,1336,2010-08-30 00:49:33.793,2019-09-01 00:58:45.867,17.0,0,135.097,157239.52516666666,96321.418,54970.07783333334,821.9391666666668,2928.3837166666667,6150.867066666668,2654.4358833333335,0.0,8.0,0.0,286579.0,286579.0,5.0,0.01911259732791555,0.0,52606.28571428572,0.0,1.25,0.0,3.625,0.0,4.240535680446853,0.0,0.0,898.125,0.0
1587,626,2010-08-30 09:06:03.997,2019-04-29 17:55:49.843,11.0,0,9086743.456,62198.35928333333,3219.375783333334,32501.616833333333,2039.1571666666669,12700.851333333334,60442.914600000004,51672.936,1.0,7.0,0.25,286579.0,286579.0,7.0,0.027830711349006262,626.0,129985.72727272728,626.0,1.5714285714285714,1.0,11.285714285714286,0.0,15.32660307781088,0.029380181717541844,1077.0,988.0,1.0
1588,233,2010-08-30 09:55:29.040,2019-07-16 03:49:39.843,14.0,0,945.3230000000001,24404.804283333335,71580.11666666667,34407.485550000005,4377.718833333333,91047.31311666667,70490.30961666668,151694.92516666665,0.0,8.0,0.0,113609.0,312479.0,7.0,0.00726667196441656,0.0,83316.0,0.0,1.25,0.0,2.0,0.0,1.927248223318863,0.013713314028034584,0.0,481.375,0.0
1609,4208,2010-08-31 11:35:40.963,2017-11-06 19:22:05.520,68.0,0,392.59700000000004,41608.300716666665,6135.742283333334,18382.156450000002,123.6306,5796.231400000001,7191.863333333334,45234.696050000006,7.0,1.0,4.0,0.0,71134.0,1.0,0.034844217311768635,4898.333333333333,37660.5,0.0,5.0,2.5714285714285716,23.0,1.3972762620115438,0.0,0.0,592.0,1151.0,2.3809523809523805
1618,2705,2010-09-01 01:39:27.973,2019-08-30 12:35:28.500,58.0,0,4643370.07,403516.7451666667,4368.039900000001,1382.73705,104.03466666666668,5520.332616666667,18997.44255,19783.18521666667,0.0,8.0,0.0,467485.0,467485.0,8.0,0.021181610866801818,0.0,109504.25,0.0,4.0,0.0,14.75,0.0,19.91948077349694,2.983300116320154e-06,0.0,576.375,0.0
1630,946,2010-09-01 04:40:25.620,2018-11-21 20:45:13.993,12.0,0,453842.613,2277.4120666666668,42301.25293333333,16504.220666666668,3170.3937833333334,4285.8799500000005,18399.0805,9028.32855,2.0,6.0,0.42857142857142855,312479.0,312479.0,6.0,0.025269543552725145,2133.0,87917.88888888889,56793.28571428572,8.166666666666666,5.5,21.666666666666668,6.363961030678928,45.50018314981454,0.005190555427046825,1190.5,559.1666666666666,5.071428571428571
1650,111078,2010-09-01 13:26:36.787,2017-07-15 09:14:36.543,185.0,0,532.226,20.49366666666667,610.3032333333334,22.319933333333335,426.4651666666667,26.311400000000003,287.99826666666667,1494.2959500000002,3.0,5.0,0.6666666666666666,315958.0,315958.0,5.0,0.006818162448402136,14027.666666666666,118638.85714285714,84236.0,1.4,54.0,4.4,58.283788483591216,3.0495901363953815,0.0,1606.6666666666667,589.0,54.0
1674,2467,2010-09-02 07:03:50.457,2019-08-16 10:45:44.977,24.0,0,46.080000000000005,95724.1536,11549.0299,87356.32855,7434.168000000001,55405.20378333334,2955.7314333333334,2952.0002333333337,1.0,7.0,0.25,312479.0,312479.0,7.0,2.0047330979962665e-05,1701.0,94924.24,1475.5,6.142857142857143,7.0,49.42857142857143,0.0,95.98238925771253,0.029647066468781836,524.0,778.4285714285714,4.666666666666667
1676,266,2010-09-02 07:50:28.123,2019-08-31 21:56:49.583,8.0,1,110543.187,4430.233283333334,170.04883333333333,6486.977166666667,36136.508433333336,158855.20461666668,91844.07961666668,103422.79893333334,7.0,1.0,4.0,68125.0,68125.0,1.0,0.0014984154256873355,314.0,67321.5,266.0,2.0,3.7142857142857144,13.0,3.3022358947782493,0.0,0.0,873.5714285714286,4184.0,3.3095238095238093
1683,468,2010-09-02 15:27:21.937,2011-06-06 06:33:23.380,12.0,0,9734479.833,28867.364,1241.8697166666668,55.347616666666674,14576.922050000001,34430.613900000004,141.97510000000003,1408.1409,0.0,8.0,0.0,315958.0,315958.0,8.0,0.009975610819119967,0.0,108614.69230769231,0.0,1.75,0.0,6.375,0.0,12.129509470708202,0.05524744871885769,0.0,510.875,0.0
1705,1438,2010-09-03 20:15:22.863,2019-08-29 20:37:56.323,16.0,0,8478.937,18.4835,6688.8875,5132.127166666667,18322.013883333337,4403.865733333334,213193.87833333336,620.76105,7.0,1.0,4.0,0.0,10542.0,1.0,0.0016901535569295689,1789.5,7648.5,1457.0,3.0,5.857142857142857,8.0,7.358183005529092,0.0,0.0,1401.5714285714287,6636.0,4.866666666666666
1714,24616,2010-09-04 13:26:28.853,2019-08-31 22:44:51.190,182.0,0,973.427,109639.35978333333,901.4014333333333,5035.0585666666675,3093.2426,2550.7810000000004,3009.3687833333333,12993.892283333333,7.0,1.0,4.0,12130.0,12130.0,1.0,0.07591227577411543,12744.42857142857,12130.0,24616.0,1.0,3.857142857142857,1.0,3.236694374850748,0.0,0.0,1681.857142857143,1401.0,3.857142857142857
1725,2590,2010-09-05 02:24:10.207,2019-08-23 17:43:11.483,26.0,0,189009.77000000002,97844.85033333334,1026.674,31942.337383333335,53411.221333333335,72.47188333333334,5392.4659,281.18393333333336,3.0,5.0,0.6666666666666666,107228.0,111078.0,5.0,0.005165912937009543,2590.0,40156.07692307692,17424.333333333332,3.0,4.666666666666667,8.4,3.785938897200183,8.203657720797475,0.004582704755760451,1425.3333333333333,686.8,4.333333333333333
1726,39103,2010-09-05 02:33:09.687,2019-08-30 09:50:53.557,195.0,0,106.85000000000001,30025.587266666666,198.40328333333335,2839.1671166666665,3113.101,4355.558216666667,690.9355,8525.12,8.0,0.0,0.0,0.0,0.0,0.0,0.0,9374.2,0.0,26563.833333333332,0.0,5.625,0.0,4.34042460069124,0.0,0.0,1022.5,0.0,5.475
1728,1001,2010-09-05 04:30:54.190,2019-08-31 17:47:24.267,27.0,0,1267.863,15435.904333333334,11280.8264,387.19210000000004,24268.609783333333,8588.901833333333,2488.6469500000003,8289.0466,7.0,1.0,4.0,7243.0,7243.0,1.0,0.0009836601426664604,30840.666666666668,7243.0,3508.5,1.0,1.1428571428571428,9.0,1.5735915849388864,0.0,0.0,986.0,1233.0,1.0238095238095237
1736,3498,2010-09-05 19:59:25.230,2019-08-20 14:11:15.797,58.0,0,354.603,15911.3104,20401.918166666666,13128.080716666667,2860.0855,1523.4184500000001,1437.5225,4329.479600000001,1.0,7.0,0.25,42262.0,312479.0,7.0,0.02321293685710873,9501.0,85244.2,3498.0,1.4285714285714286,2.0,12.142857142857142,0.0,15.148471555777187,0.016173932311554142,196.0,441.14285714285717,2.0
1746,2499,2010-09-06 10:07:23.663,2019-08-11 22:34:20.837,15.0,0,130649.967,23170.863283333332,1978.2222666666669,492.8856166666667,117829.13828333333,1703.0397166666667,4134.8366166666665,90090.73805000001,7.0,1.0,4.0,0.0,42262.0,1.0,2.902385390848398e-06,6142.8,42262.0,6340.888888888888,3.0,6.0,12.0,4.242640687119285,0.0,0.0,1464.4285714285713,246.0,5.328571428571428
1747,2619,2010-09-06 10:26:00.307,2019-08-30 13:05:39.290,30.0,0,1318626.1030000001,5770.87305,2785.1552833333335,28770.251833333336,6089.524,29974.59761666667,13116.0421,27012.60656666667,4.0,4.0,1.0,286579.0,286579.0,4.0,0.021353086361757048,5138.5,161232.83333333334,2619.0,2.0,16.75,3.75,26.91189328159578,2.362907813126304,0.018908911675528117,706.75,951.0,16.25
1752,616,2010-09-06 14:46:58.180,2019-08-18 22:57:11.667,23.0,0,161960.90300000002,7330.2222833333335,46764.62061666667,1509.5268333333333,15295.052000000001,310.99071666666674,22658.460883333337,141865.1589,1.0,7.0,0.25,43749.0,312479.0,7.0,0.005162333764248901,616.0,52745.2,616.0,1.4285714285714286,0.0,3.0,0.0,2.943920288775949,0.0018910289594557003,655.0,979.8571428571429,0.0
1761,2956,2010-09-07 01:34:59.260,2019-05-29 02:07:52.807,39.0,0,94110.44,8762.432216666668,150822.99966666667,2802.0799,8679.887766666669,296544.765,7528.693066666668,18299.36633333333,1.0,7.0,0.25,275257.0,275257.0,7.0,0.028952923717938686,1101.0,66680.61111111111,0.0,4.428571428571429,6.0,15.714285714285714,0.0,22.70619802105647,0.010929089411039454,448.0,764.8571428571429,6.0
1766,1516,2010-09-07 09:23:37.087,2018-12-19 12:13:49.103,22.0,0,88480.013,27220.080616666666,83851.38000000002,26054.074266666667,42078.66061666667,2483.884616666667,1127.7954333333334,18877.12195,6.0,2.0,2.3333333333333335,107228.0,107228.0,2.0,0.009554976948618111,1637.0,65822.5,1516.0,1.5,4.833333333333333,5.0,5.528712930390459,1.4142135623730951,0.0,1416.3333333333333,1033.0,4.75
1769,480,2010-09-07 11:42:18.463,2017-10-19 12:48:40.483,9.0,0,9570962.127,2834.05895,13789.323550000001,1510.2411666666667,2003.7331666666666,49427.698833333336,26838.06755,94652.98083333335,5.0,3.0,1.5,312479.0,312479.0,3.0,0.06542965839175355,1195.5,127704.85714285714,586.0,3.0,4.6,7.333333333333333,5.319774431308154,1.5275252316519465,0.02851698761449708,679.0,426.0,3.9799999999999995
1770,429,2010-09-07 13:02:36.460,2011-06-27 16:11:15.223,10.0,0,34961.5,34987.072666666674,40710.1335,43826.26783333334,81040.36871666668,150763.34045000002,1284.3171666666667,29777.2835,5.0,3.0,1.5,0.0,275257.0,3.0,0.005037758842148376,13760.0,71648.0,28611.14285714286,2.0,2.4,6.666666666666667,1.6733200530681511,3.214550253664318,0.02903814932866755,506.4,1452.6666666666667,1.7600000000000002
1772,5201,2010-09-07 14:48:46.433,2019-08-21 12:47:55.623,67.0,0,1.2970000000000002,34399.447,92390.65061666668,445.509,34538.281833333334,21597.576500000003,21571.95121666667,623.4122166666667,6.0,2.0,2.3333333333333335,63972.0,67044.0,2.0,0.022405239838756957,106808.33333333333,54777.0,5201.0,1.5,6.166666666666667,9.0,4.262237284181474,2.8284271247461903,0.0,1448.6666666666667,944.5,6.166666666666667
1778,24372,2010-09-07 20:06:43.530,2019-08-28 14:22:09.400,163.0,0,291.543,1456.7422833333335,11.467883333333335,8495.248450000001,7842.621216666667,1369.1578333333334,7.50795,2978.486116666667,8.0,0.0,0.0,0.0,0.0,0.0,0.0,6044.0,0.0,0.0,0.0,14.0,0.0,15.56552968214427,0.0,0.0,750.625,0.0,11.5
1782,585,2010-09-07 21:40:48.773,2019-08-18 18:30:53.717,17.0,0,0.017,14282.156,43.058550000000004,6825.176833333334,89410.17290000002,24427.7385,56238.698500000006,22978.197766666668,5.0,3.0,1.5,585.0,585.0,3.0,3.553549329000559e-05,4176.333333333333,585.0,585.0,1.0,0.6,3.0,1.5165750888103102,1.7320508075688772,0.011620986298448866,2684.6,592.3333333333334,0.6
1792,6902,2010-09-08 11:12:54.997,2019-08-30 10:55:05.357,66.0,0,4595328.993000001,18667.59871666667,4170.441283333334,1333.710716666667,16591.09,2370.2219,2804.9086,70609.13223333334,0.0,8.0,0.0,113632.0,113632.0,6.0,0.007844594401129935,0.0,25883.88888888889,0.0,1.5,0.0,7.0,0.0,4.7207747548166585,0.010405172202998665,0.0,822.625,0.0
1794,2203,2010-09-08 12:14:29.613,2019-06-14 12:21:19.563,53.0,0,1430.284,116.635,1426.7838833333335,1119.2001666666667,4656.937000000001,225.67355,753.3593333333334,2897.869833333333,7.0,1.0,4.0,18711.0,43942.0,1.0,0.006658390287539255,81787.0,31326.5,1962.25,3.0,5.0,10.0,1.8257418583505538,0.0,0.006658390287539255,479.42857142857144,1303.0,4.809523809523809
1796,2766,2010-09-08 15:07:28.577,2019-06-03 14:32:31.600,38.0,0,10218846.606,70471.90066666667,198092.27833333335,23992.235233333333,31226.774766666666,47514.35866666667,1612.1280000000002,32275.353900000002,7.0,1.0,4.0,7752.0,7752.0,1.0,0.0222209054278265,1050.6666666666667,7752.0,2766.0,2.0,3.142857142857143,3.0,3.38765264987284,0.0,0.0,1776.2857142857142,852.0,3.142857142857143
1813,893,2010-09-09 18:22:58.230,2014-08-25 20:06:28.907,17.0,0,188037.997,15712.044383333334,25009.96961666667,404320.661,1405.7721,5352.536900000001,2963.59205,10732.019666666667,3.0,5.0,0.6666666666666666,467485.0,467485.0,5.0,0.02359175505907493,15199.0,179821.66666666666,893.0,1.6,1.6666666666666667,4.8,5.686240703077327,4.207136793592526,0.0,677.0,807.6,1.6666666666666667
1818,12061,2010-09-10 06:40:39.997,2019-07-07 10:23:50.057,209.0,0,2228.326,43.494233333333334,250.0966666666667,529.3995,521.6305,3079.7068833333333,134.09895,371.3007166666667,5.0,3.0,1.5,71134.0,107228.0,3.0,0.004606477577586518,33001.0,39840.666666666664,0.0,2.3333333333333335,14.0,12.0,16.446884203398525,1.0,0.008632153194077886,781.8,803.3333333333334,14.0
1827,312479,2010-09-10 22:13:14.607,2019-08-31 20:27:32.380,1742.0,0,929.96,10203.53555,9729.13455,6009.493283333333,2830.936166666667,5871.740716666667,1001.8745,369.0081166666667,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4626.75,0.0,227250.42857142855,0.0,3.0,0.0,2.267786838055363,0.0,0.0,403.375,0.0,2.8
1856,189,2010-09-12 23:01:38.280,2013-03-13 23:15:02.670,8.0,1,1.09,1238.7226166666667,128314.61210000001,138.04128333333335,2592.3953833333335,12920.093066666666,63670.34388333334,291637.4063833334,2.0,6.0,0.42857142857142855,3509.0,312479.0,6.0,0.005173781797506026,189.0,45655.22222222222,12698.0,1.8333333333333333,0.5,2.3333333333333335,0.7071067811865476,1.505545305418162,0.02550097291582319,366.5,416.6666666666667,0.3333333333333333
1865,514,2010-09-13 11:46:53.007,2019-05-15 08:28:21.230,9.0,0,1835147.4630000002,12.494883333333336,4171.183,51118.85106666667,669.47605,79006.01000000001,25893.729,6582.660383333334,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1159.6666666666667,0.0,514.0,0.0,1.875,0.0,1.3562026818605373,0.0,0.0,860.625,0.0,1.2644230769230769
1878,2880,2010-09-13 21:05:57.597,2019-08-29 21:13:29.493,54.0,0,0.060000000000000005,53529.20321666667,6888.351616666667,17377.99521666667,60272.81088333334,2537.2915000000003,70899.91433333333,4692.001116666667,1.0,7.0,0.25,275257.0,275257.0,7.0,0.001983978092044736,2880.0,67055.28571428571,2880.0,2.2857142857142856,2.0,9.714285714285714,0.0,7.696628822938991,0.004593367043295852,508.0,939.5714285714286,2.0
1884,1044,2010-09-14 03:06:47.420,2019-08-26 01:13:54.943,29.0,0,284.05,113842.834,5808.23005,32.60556666666667,161185.92276666668,2938.2762333333335,8.182383333333334,642.5902166666667,3.0,3.0,1.0,69037.0,346372.0,3.0,0.005897808669188962,0.0,79940.33333333333,0.0,2.0,1.0,4.0,0.0,1.7320508075688772,0.0005937037127558529,644.3333333333334,861.0,1.0
1887,322,2010-09-14 09:37:07.437,2019-03-25 20:36:30.080,8.0,1,7662.706,6763.253233333334,58508.249833333335,20336.082833333334,118494.00110000001,203891.16223333337,148.54655,395015.6402166667,2.0,6.0,0.42857142857142855,71134.0,312479.0,6.0,0.02027080991210171,322.0,70989.16666666667,322.0,2.5,2.5,5.5,3.5355339059327378,2.073644135332772,0.006513000563342643,495.0,1126.6666666666667,2.5
1906,2238,2010-09-15 10:42:42.620,2019-07-25 03:10:32.357,27.0,0,0.033,4180.403066666667,4267.169666666667,9405.5066,2192.922616666667,44.56433333333334,22996.363950000003,15923.765333333335,3.0,5.0,0.6666666666666666,113632.0,315958.0,5.0,0.07857450139567956,7809.5,105449.09090909091,2238.0,5.0,2.6666666666666665,34.2,2.0816659994661326,49.103971326156504,3.4386262862210276e-06,942.6666666666666,1036.6,2.4074074074074074
1919,6177,2010-09-16 02:40:18.223,2019-08-24 01:48:11.907,126.0,0,433005.39400000003,42777.75316666667,25729.346100000002,81076.03128333334,14320.917283333334,18.196383333333337,11126.995666666666,133.34878333333333,7.0,1.0,4.0,0.0,0.0,1.0,0.0,674.5,0.0,5618.25,1.0,2.0,2.0,3.2145502536643185,0.0,0.0,1107.2857142857142,1827.0,2.0
1930,12929,2010-09-16 16:51:45.303,2017-12-02 14:58:45.627,54.0,0,6540712.61,41203.4885,16164.9385,3236.986066666667,16837.711883333333,11062.070383333334,1342.8878333333334,771.8017833333334,5.0,3.0,1.5,275257.0,275257.0,3.0,0.0077917962774260415,21308.0,70688.83333333333,0.0,3.0,5.2,18.666666666666668,3.63318042491699,7.094598884597588,0.0,906.8,1003.6666666666666,5.133333333333334
1944,601,2010-09-17 00:29:17.880,2019-06-17 23:41:52.197,9.0,0,0.013000000000000001,172.89833333333337,1217.1567833333334,3043.5083833333333,28207.190733333337,81278.05466666668,2940.7875,333.2581,0.0,8.0,0.0,1550.0,107228.0,8.0,6.235410502608042e-05,0.0,33758.0,0.0,2.0,0.0,7.375,0.0,8.210402808980463,0.0023824814586041135,0.0,207.75,0.0
1958,420,2010-09-17 23:23:33.947,2013-10-26 21:25:45.037,10.0,0,223.75300000000001,924.7658833333334,6950.044833333333,17983.8834,4086.621933333334,42195.43878333333,1041.2152833333334,9953.670766666668,0.0,8.0,0.0,275257.0,312479.0,8.0,0.06493034799825823,0.0,74126.77777777778,0.0,2.875,0.0,4.125,0.0,3.6815175442433286,0.043580261388584667,0.0,399.125,0.0
1964,738,2010-09-18 09:15:38.840,2019-07-22 07:39:57.547,9.0,0,4534383.913000001,5195.679833333334,3050.513,6887.000116666667,13137.350333333334,1211.43795,22867.982883333334,7618.592716666667,0.0,8.0,0.0,37608.0,312479.0,8.0,2.485849242207743e-05,0.0,36203.5,0.0,4.0,0.0,16.5,0.0,29.179248986712654,0.04908902838867798,0.0,602.0,0.0
2000,4704,2010-09-20 03:29:14.713,2019-04-24 15:34:01.680,47.0,0,48627.787000000004,1719.8647833333334,8814.237383333333,8534.467383333333,1854.8487333333335,6985.173433333333,862.1237833333333,30299.95716666667,6.0,2.0,2.3333333333333335,107228.0,113632.0,1.0,0.0026655072302549996,5206.333333333333,110430.0,3883.875,1.0,5.166666666666667,37.0,5.879342366852492,46.66904755831214,0.0,612.8333333333334,1054.5,4.288888888888889
2002,8148,2010-09-20 05:58:12.327,2019-08-31 07:10:13.700,27.0,0,28954239.596,8771.4364,18984.051766666667,1414.1002333333336,1332.2678333333336,6488.414716666667,27253.590783333337,6307.7221,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3449.5,0.0,8148.0,0.0,4.5,0.0,3.251373336211726,0.0,0.0,1603.125,0.0,4.5
2006,2008,2010-09-20 09:11:02.450,2019-05-23 06:15:14.943,136.0,0,1962422.4130000002,46179.35166666667,406209.67323333333,5871.145266666667,207.36623333333333,964.19905,515.2656666666667,2960.61245,0.0,8.0,0.0,20680.0,222063.0,8.0,0.019924448152974603,0.0,38516.357142857145,0.0,2.875,0.0,4.5,0.0,6.4142698058981855,0.05056803789469403,0.0,648.625,0.0
2014,497,2010-09-20 15:45:45.013,2019-05-02 15:15:59.067,15.0,0,52.327000000000005,150.4871666666667,65.14011666666667,12828.073666666667,19167.323833333336,1199.35505,350.8976666666667,7193.857550000001,0.0,8.0,0.0,275257.0,286579.0,8.0,0.009528546950982097,0.0,78341.0,0.0,1.625,0.0,5.75,0.0,10.740444257903993,0.0,0.0,272.875,0.0
2029,1095,2010-09-21 01:01:49.003,2019-08-09 21:23:04.623,12.0,0,0.047,33256.057550000005,9883.328333333335,2598.0539,38017.860216666675,773.5790000000001,7154.219783333334,17578.386833333334,3.0,5.0,0.6666666666666666,68125.0,222063.0,5.0,0.07876138791217475,494.0,46165.27272727273,1095.0,2.4,18.0,14.8,28.583211855912904,16.66433316997713,0.051014305320687424,193.33333333333334,774.2,18.0
2032,994,2010-09-21 02:52:04.933,2019-08-24 22:31:15.323,10.0,0,69742.357,1603.9022166666666,7251.917666666667,1107.1501166666667,1353.2687166666667,5252.863783333334,641.6312166666667,2078.0769,8.0,0.0,0.0,0.0,0.0,0.0,0.0,12576.5,0.0,981.25,0.0,10.625,0.0,10.070288689293584,0.0,0.0,1566.875,0.0,10.625
2065,268,2010-09-22 14:26:19.040,2014-09-24 11:41:04.787,14.0,0,386.03700000000003,78547.9141,40834.5665,62.37661666666667,16575.896383333333,797.6486666666667,53162.939066666666,152623.60776666665,0.0,8.0,0.0,312479.0,312479.0,8.0,0.014001928532289846,0.0,116844.66666666667,0.0,1.375,0.0,1.5,0.0,1.3093073414159544,2.214626553485322e-06,0.0,781.0,0.0
2075,629,2010-09-22 23:09:54.467,2017-06-22 07:30:34.443,21.0,0,541.2230000000001,53990.56883333334,3490.195666666667,131047.64861666667,83.08850000000001,5654.033266666667,6852.556783333333,165292.60605,0.0,8.0,0.0,312479.0,312479.0,8.0,0.0011062474302650025,0.0,104641.27777777778,0.0,2.25,0.0,3.375,0.0,2.8252686345094435,0.18664435229743642,0.0,453.25,0.0
2076,354,2010-09-22 23:24:18.367,2019-08-25 13:15:01.727,10.0,0,710.6,15647.338383333334,16774.069883333334,144518.1449,3104.875666666667,1401.2210000000002,11572.99105,10025.726116666667,0.0,8.0,0.0,63972.0,63972.0,8.0,0.011561716788314736,0.0,20419.8,0.0,1.75,0.0,5.0,0.0,9.754120008635178,0.011705574370098656,0.0,763.25,0.0
2099,147,2010-09-23 21:31:11.857,2015-10-09 19:50:47.400,8.0,1,393.39000000000004,99272.61233333334,91984.21471666667,5872.132666666667,14469.457616666668,676690.9305000001,77562.96021666666,10.031616666666668,0.0,8.0,0.0,286579.0,286579.0,8.0,2.573844064359285e-05,0.0,81349.22222222222,0.0,1.25,0.0,4.625,0.0,3.020761493398643,3.683496510243742e-06,0.0,354.625,0.0
2109,11965,2010-09-24 11:44:24.690,2018-09-24 09:07:46.900,407.0,0,258.65000000000003,9.309883333333335,4190.004900000001,116.4925,1071.2917666666667,8836.459783333334,4913.041883333334,4266.056066666667,1.0,7.0,0.25,33001.0,222063.0,7.0,0.015325477007296313,0.0,67224.23076923077,0.0,2.142857142857143,2.0,2.2857142857142856,0.0,2.138089935299395,0.019486783089369634,472.0,324.14285714285717,2.0
